127
[3411.7, 2767.0, 3959.3, 4681.9, 1995.7, 4268.4, 3448.9, 5088.2, 4441.5, 3346.0, 4277.9, 4306.1, 2957.4, 3945.7, 4203.3, 3382.0, 4873.4, 5525.5, 4924.2, 4547.7, 4946.0, 4768.7, 4676.1, 4512.1, 5828.9, 4982.6, 4806.7, 5917.1, 6281.2, 4255.8, 4782.8, 6628.3, 5926.2, 4101.2, 3011.5, 3411.7, 3339.9, 4676.1, 4317.0, 3382.0, 3815.7, 4177.6, 3890.8, 2207.1, 1888.3, 742.8, 478.3, 366.8, 232.0, 2544.1, 2348.8, 1982.2, 0.0, 1547.6, 1689.0, 1577.8, 1815.7, 3938.9, 5471.7, 4935.1, 4697.6, 4955.5, 12716.2, 3913.2, 4640.0, 2504.1, 5779.1, 6892.0, 8368.1, 7803.1, 7284.9, 5168.2, 6072.0, 6072.0, 7957.6, 6918.3, 5800.0, 6749.0, 5656.7, 5760.4, 8249.1, 10060.6, 10014.4, 8040.9, 10221.8, 10378.6, 10388.3, 10604.3, 6200.3, 4618.2, 4512.1, 6567.1, 3624.0, 1411.2, 4317.0, 9909.7, 7087.4, 12804.7, 7262.7, 3558.4, 13928.2, 13789.9, 2167.1, 8596.5, 3863.0, 4190.5, 6921.2, 4441.5, 9560.7, 8720.9, 3225.1, 2737.7, 3986.4, 3937.2, 2900.0, 4772.9, 7421.3, 259.4, 11976.7, 3372.0, 1888.3, 5917.1, 5453.2, 1689.0, 5828.9, 9199.9, 5411.1]
[2065.3, 1416.0, 3071.3, 3411.7, 1322.6, 3024.9, 2231.3, 3899.4, 3321.7, 2460.7, 3168.3, 2831.9, 1913.1, 2447.0, 2900.0, 1968.6, 3535.6, 4190.5, 3668.2, 3208.4, 3624.0, 3480.0, 3443.1, 3283.0, 4298.3, 3435.2, 3274.8, 4432.4, 4757.4, 2715.5, 3268.6, 5105.3, 4408.0, 2562.5, 1467.3, 1874.0, 1815.7, 3140.6, 2786.4, 1856.0, 2284.9, 2678.1, 2346.0, 836.5, 778.2, 2240.3, 1628.1, 1556.3, 1774.5, 1525.7, 1037.5, 1712.7, 1547.6, 0.0, 2348.8, 1094.3, 478.3, 3528.0, 4778.6, 4201.7, 4061.7, 4298.3, 11304.5, 3548.9, 5453.2, 2952.9, 4668.9, 5663.8, 7084.6, 6595.7, 6175.3, 3925.2, 4858.2, 4802.5, 6570.1, 5510.9, 4429.3, 5276.4, 4182.4, 4259.0, 6749.0, 8530.5, 8474.4, 6546.6, 9286.5, 9436.0, 9413.9, 9611.2, 6505.3, 3856.0, 3945.7, 6863.6, 3235.5, 2460.7, 3372.0, 8754.7, 5870.3, 11793.8, 7772.9, 3036.0, 12388.1, 12242.3, 1094.3, 8301.9, 2606.8, 2927.7, 7738.2, 3155.5, 8461.6, 7779.8, 4529.9, 4203.3, 4158.2, 2750.0, 1985.6, 3986.4, 5916.0, 1724.5, 10683.3, 2311.3, 935.2, 4414.1, 4315.4, 1648.7, 5838.2, 7680.6, 5148.6]
[3266.6, 2786.4, 3088.7, 4222.5, 1624.0, 3815.7, 3095.3, 4462.6, 3787.4, 2593.8, 3631.4, 4306.1, 2504.1, 4060.0, 3856.0, 3366.0, 4512.1, 5105.3, 4417.1, 4222.5, 4549.2, 4331.0, 4158.2, 4006.6, 6350.4, 5367.4, 4988.0, 6613.0, 6827.3, 4537.4, 4877.5, 7170.5, 6506.3, 4642.9, 3460.6, 3757.0, 3625.8, 5209.7, 4895.4, 4035.1, 4074.9, 4878.9, 4391.2, 3185.3, 3044.9, 2091.2, 1211.1, 2055.5, 1640.5, 2216.2, 2460.7, 1183.0, 1689.0, 2348.8, 0.0, 1434.8, 2240.3, 2606.8, 4247.9, 3787.4, 3480.0, 3735.5, 12248.3, 2546.7, 3121.2, 820.2, 4989.3, 6210.1, 7722.5, 7053.1, 6416.8, 4618.2, 5411.1, 5499.9, 7526.6, 6571.2, 5431.0, 6583.4, 5551.1, 5741.7, 8130.8, 10055.3, 10089.3, 7905.9, 9075.5, 9237.1, 9280.0, 9512.7, 4512.1, 3528.0, 3250.1, 4878.9, 5213.6, 3024.9, 5665.0, 9028.6, 8216.4, 14131.5, 5611.3, 2380.1, 14269.9, 13989.4, 3372.0, 7021.6, 3489.7, 3778.5, 8432.2, 4035.1, 8613.0, 7610.2, 4439.9, 3684.7, 2322.9, 3448.9, 2311.3, 3692.0, 7348.4, 1888.3, 11275.3, 2824.8, 1888.3, 6555.8, 6661.7, 928.0, 4177.6, 9147.1, 7056.0]
[1982.2, 1411.2, 2388.6, 3155.5, 418.2, 2737.7, 1930.6, 3528.0, 2872.0, 1770.7, 2708.0, 2982.4, 1396.8, 2690.6, 2705.6, 2025.9, 3382.0, 4021.7, 3387.9, 3064.7, 3443.1, 3250.1, 3134.1, 2971.0, 4921.5, 3950.8, 3612.8, 5178.6, 5397.4, 3132.0, 3528.0, 5741.7, 5073.6, 3208.4, 2025.9, 2331.6, 2207.1, 3776.7, 3460.6, 2606.8, 2668.0, 3448.9, 2957.4, 1888.3, 1870.4, 2302.5, 1322.6, 1815.7, 1724.5, 997.9, 1044.0, 624.7, 1577.8, 1094.3, 1434.8, 0.0, 836.5, 2552.0, 3967.8, 3411.7, 3208.4, 3460.6, 11228.7, 2554.6, 4439.9, 1902.5, 4203.3, 5332.2, 6820.4, 6236.0, 5707.6, 3624.0, 4512.1, 4529.9, 6468.0, 5453.2, 4317.0, 5363.7, 4292.0, 4446.0, 6897.9, 8780.1, 8782.4, 6679.8, 8663.6, 8819.1, 8822.9, 9036.1, 5411.1, 3082.2, 3051.5, 5769.8, 4292.0, 2909.3, 4456.6, 8333.5, 6852.8, 12833.6, 6684.9, 2100.8, 12889.1, 12648.3, 2188.7, 7322.7, 2348.8, 2670.5, 8401.0, 2927.7, 7983.0, 7159.2, 4802.5, 4268.4, 3064.7, 2391.4, 1322.6, 3231.4, 6089.7, 1834.1, 10425.2, 1804.5, 464.0, 5121.1, 5347.3, 580.0, 4768.7, 7888.9, 6200.3]
[1640.5, 984.3, 2593.8, 2971.0, 935.2, 2575.6, 1770.7, 3443.1, 2853.2, 1985.6, 2698.1, 2490.6, 1434.8, 2132.6, 2466.2, 1577.8, 3116.9, 3773.1, 3225.1, 2788.8, 3200.0, 3044.9, 2993.6, 2831.9, 4182.4, 3256.3, 3011.5, 4391.2, 4653.0, 2479.8, 2973.3, 5000.1, 4317.0, 2447.0, 1276.0, 1640.5, 1547.6, 3024.9, 2690.6, 1800.8, 2025.9, 2645.2, 2207.1, 1094.3, 1183.0, 2546.7, 1774.5, 1902.5, 2025.9, 1050.4, 580.0, 1396.8, 1815.7, 478.3, 2240.3, 836.5, 0.0, 3095.3, 4306.1, 3728.3, 3596.0, 3829.8, 10927.4, 3123.4, 5276.4, 2737.7, 4203.3, 5220.0, 6656.6, 6149.1, 5712.3, 3480.0, 4409.5, 4366.6, 6178.6, 5127.7, 4026.7, 4935.1, 3842.0, 3945.7, 6433.6, 8255.6, 8222.1, 6225.2, 8811.4, 8961.3, 8941.0, 9139.7, 6177.5, 3382.0, 3487.7, 6531.1, 3662.7, 2881.4, 3668.2, 8301.1, 6016.4, 12003.6, 7486.3, 2593.8, 12224.7, 12035.5, 1467.3, 7858.1, 2157.7, 2482.5, 8209.8, 2718.0, 7999.8, 7304.3, 4924.2, 4537.4, 3829.8, 2287.9, 1512.5, 3510.8, 5606.5, 2029.2, 10261.2, 1834.1, 518.8, 4348.1, 4518.0, 1416.0, 5453.2, 7388.6, 5574.0]
[2624.8, 2705.6, 1249.4, 2645.2, 2216.2, 2391.4, 2216.2, 2554.6, 2025.9, 1396.8, 1944.5, 3443.1, 1930.6, 3460.6, 2593.8, 2872.0, 3011.5, 3382.0, 2708.0, 2865.0, 2982.4, 2757.3, 2504.1, 2422.2, 5855.4, 4827.6, 4217.7, 6358.9, 6307.9, 4040.1, 3999.9, 6604.9, 6082.0, 4512.1, 3603.5, 3624.0, 3460.6, 4932.4, 4757.4, 4247.9, 3692.0, 4932.4, 4268.4, 4145.3, 4277.9, 4549.2, 3522.3, 4254.2, 3999.9, 2132.6, 2757.3, 1985.6, 3938.9, 3528.0, 2606.8, 2552.0, 3095.3, 0.0, 1648.7, 1254.7, 906.0, 1148.3, 10060.6, 116.0, 3713.8, 2052.2, 2757.3, 3999.9, 5471.7, 4723.4, 3999.9, 2793.6, 3299.4, 3497.4, 5530.4, 4757.4, 3728.3, 5021.6, 4222.5, 4512.1, 6500.1, 8471.2, 8612.2, 6268.3, 6473.2, 6635.4, 6684.9, 6921.2, 3480.0, 1100.5, 656.2, 3787.4, 6756.9, 5347.3, 6643.5, 6542.4, 8544.7, 14623.4, 4955.5, 518.8, 13026.1, 12554.3, 4558.1, 4778.6, 2348.8, 2438.8, 10860.1, 2606.8, 6089.7, 5020.3, 7008.2, 6287.6, 1512.5, 2129.5, 1712.7, 1249.4, 5841.6, 4192.1, 8892.7, 1804.5, 2593.8, 6217.6, 7271.1, 2252.3, 2482.5, 7543.6, 8669.0]
[3235.5, 3612.8, 1743.9, 2482.5, 3573.5, 2490.6, 2843.8, 2052.2, 1972.0, 2322.9, 2025.9, 3640.6, 2900.0, 3840.3, 2750.0, 3489.7, 2793.6, 2831.9, 2380.1, 2831.9, 2708.0, 2554.6, 2320.0, 2348.8, 5926.2, 4989.3, 4315.4, 6542.4, 6320.7, 4360.4, 4060.0, 6562.0, 6178.6, 4982.6, 4391.2, 4255.8, 4111.1, 5252.1, 5187.7, 4955.5, 4158.2, 5453.2, 4782.8, 5225.2, 5453.2, 6125.0, 5088.2, 5759.3, 5559.5, 3256.3, 3828.0, 3489.7, 5471.7, 4778.6, 4247.9, 3967.8, 4306.1, 1648.7, 0.0, 580.0, 778.2, 518.8, 8668.2, 1724.5, 4955.5, 3692.0, 1724.5, 2786.4, 4119.2, 3321.7, 2533.5, 2302.5, 2311.3, 2606.8, 4421.7, 3889.0, 3123.4, 4358.9, 3876.9, 4203.3, 5656.7, 7575.6, 7793.6, 5433.5, 4827.6, 4989.3, 5036.3, 5272.6, 3913.2, 928.0, 997.9, 4111.1, 7895.7, 6859.7, 7512.3, 4955.5, 8952.3, 14968.0, 5402.4, 1920.1, 12269.7, 11672.3, 5685.2, 3792.7, 2715.5, 2593.8, 12366.4, 2606.8, 4477.7, 3372.0, 8612.2, 7918.6, 2803.3, 2458.0, 2793.6, 820.2, 5148.6, 5730.0, 7366.7, 2562.5, 3871.7, 6358.9, 7905.9, 3792.7, 2645.2, 6668.7, 9777.8]
[2678.1, 3036.0, 1165.8, 2052.2, 3011.5, 1995.7, 2279.0, 1712.7, 1485.5, 1743.9, 1512.5, 3155.5, 2320.0, 3323.8, 2252.3, 2934.6, 2391.4, 2544.1, 1995.7, 2380.1, 2320.0, 2138.9, 1888.3, 1888.3, 5496.2, 4529.9, 3863.0, 6089.7, 5908.0, 3861.2, 3612.8, 6165.5, 5744.1, 4462.6, 3826.2, 3706.6, 3558.4, 4761.7, 4676.1, 4401.9, 3631.4, 4928.3, 4254.2, 4645.8, 4873.4, 5602.9, 4565.5, 5213.6, 5032.3, 2678.1, 3248.0, 2957.4, 4935.1, 4201.7, 3787.4, 3411.7, 3728.3, 1254.7, 580.0, 0.0, 366.8, 259.4, 8841.1, 1352.8, 4824.8, 3297.3, 1624.0, 2822.4, 4255.8, 3489.7, 2750.0, 1972.0, 2207.1, 2460.7, 4414.1, 3757.0, 2865.0, 4145.3, 3541.3, 3861.2, 5530.4, 7481.8, 7667.4, 5301.8, 5312.0, 5471.7, 5502.4, 5731.2, 4073.2, 348.0, 624.7, 4310.8, 7316.3, 6313.2, 6949.4, 5290.4, 8461.6, 14500.0, 5580.1, 1416.0, 12129.1, 11582.6, 5105.3, 4331.0, 2179.4, 2091.2, 11812.7, 2138.9, 4845.7, 3829.8, 8100.9, 7432.2, 2617.1, 1920.1, 2216.2, 259.4, 4955.5, 5194.2, 7640.2, 1985.6, 3299.4, 5914.9, 7373.1, 3268.6, 2853.2, 6562.0, 9199.9]
[2698.1, 2982.4, 1142.5, 2252.3, 2822.4, 2132.6, 2284.9, 1982.2, 1648.7, 1640.5, 1640.5, 3285.1, 2231.3, 3411.7, 2380.1, 2957.4, 2606.8, 2824.8, 2231.3, 2554.6, 2546.7, 2348.8, 2091.2, 2065.3, 5665.0, 4676.1, 4020.0, 6236.0, 6089.7, 3967.8, 3776.7, 6358.9, 5908.0, 4537.4, 3815.7, 3735.5, 3581.0, 4873.4, 4761.7, 4417.1, 3701.1, 4993.4, 4317.0, 4561.0, 4761.7, 5347.3, 4310.8, 4989.3, 4782.8, 2554.6, 3151.3, 2715.5, 4697.6, 4061.7, 3480.0, 3208.4, 3596.0, 906.0, 778.2, 366.8, 0.0, 259.4, 9207.9, 997.9, 4462.6, 2957.4, 1975.4, 3185.3, 4622.6, 3856.0, 3112.6, 2240.3, 2552.0, 2793.6, 4768.7, 4086.4, 3155.5, 4446.0, 3787.4, 4101.2, 5856.6, 7814.3, 7990.5, 5626.9, 5598.1, 5759.3, 5800.0, 6033.1, 3792.7, 418.2, 259.4, 4046.7, 7225.6, 6089.7, 6933.9, 5637.6, 8562.8, 14620.1, 5300.6, 1142.5, 12444.5, 11913.6, 5009.5, 4334.1, 2252.3, 2216.2, 11600.0, 2302.5, 5183.8, 4130.6, 7834.1, 7144.1, 2252.3, 1995.7, 2091.2, 478.3, 5261.1, 4955.5, 7999.8, 1944.5, 3140.6, 6069.8, 7418.6, 3016.0, 2606.8, 6892.0, 9122.1]
[2865.0, 3185.3, 1322.6, 2302.5, 3071.3, 2228.3, 2458.0, 1972.0, 1724.5, 1859.6, 1740.0, 3387.9, 2447.0, 3541.3, 2482.5, 3123.4, 2645.2, 2803.3, 2252.3, 2624.8, 2575.6, 2391.4, 2138.9, 2132.6, 5741.7, 4768.7, 4104.5, 6329.2, 6156.7, 4086.4, 3856.0, 6416.8, 5988.3, 4676.1, 3999.9, 3899.4, 3748.1, 4989.3, 4894.0, 4589.0, 3842.0, 5138.2, 4462.6, 4778.6, 4989.3, 5606.5, 4569.9, 5245.7, 5041.7, 2784.0, 3372.0, 2973.3, 4955.5, 4298.3, 3735.5, 3460.6, 3829.8, 1148.3, 518.8, 259.4, 259.4, 0.0, 9024.2, 1233.1, 4618.2, 3200.0, 1859.6, 3036.0, 4446.0, 3668.2, 2909.3, 2231.3, 2447.0, 2708.0, 4641.4, 4004.9, 3123.4, 4401.9, 3799.8, 4119.2, 5779.1, 7726.9, 7916.9, 5551.1, 5341.0, 5502.4, 5545.0, 5779.1, 3815.7, 518.8, 492.1, 4051.7, 7446.6, 6346.2, 7122.4, 5407.4, 8686.8, 14732.5, 5322.1, 1401.6, 12381.1, 11828.0, 5231.6, 4145.3, 2388.6, 2320.0, 11855.3, 2380.1, 4946.0, 3876.9, 8093.4, 7402.2, 2422.2, 2129.5, 2320.0, 492.1, 5211.0, 5213.6, 7785.8, 2138.9, 3382.0, 6156.7, 7575.6, 3274.8, 2593.8, 6808.5, 9338.5]
[9304.6, 9953.0, 9182.3, 8078.5, 10845.2, 8496.6, 9298.1, 7785.8, 8461.6, 9655.9, 8619.2, 8480.7, 9849.1, 8882.9, 8525.8, 9350.1, 7850.4, 7207.0, 7858.1, 8172.9, 7785.8, 7980.4, 8116.7, 8275.9, 8204.1, 8392.2, 8202.4, 8734.0, 8057.6, 8777.0, 8124.1, 7888.0, 8336.7, 9277.8, 9941.5, 9527.5, 9537.4, 8896.5, 9210.1, 9925.3, 9113.9, 9550.1, 9352.2, 11080.9, 11494.0, 13458.0, 12547.3, 12829.9, 12905.2, 10231.7, 10370.8, 11122.1, 12716.2, 11304.5, 12248.3, 11228.7, 10927.4, 10060.6, 8668.2, 8841.1, 9207.9, 9024.2, 0.0, 10169.0, 13623.5, 11990.7, 7326.4, 6077.6, 4589.0, 5356.1, 6134.9, 7640.2, 6847.9, 6749.0, 4761.7, 5800.0, 6918.3, 6072.0, 7147.9, 7136.6, 4802.5, 3938.9, 4368.1, 4946.0, 5800.0, 5722.9, 5466.8, 5282.8, 12273.0, 8961.3, 9465.2, 12350.6, 12971.8, 13753.2, 11679.8, 4190.5, 10644.2, 14504.2, 13603.7, 10023.1, 6566.1, 5407.4, 11484.6, 9928.0, 8879.9, 8558.9, 18521.2, 8301.1, 4768.7, 6152.4, 15833.9, 15453.7, 11445.9, 8853.3, 9986.8, 8811.4, 5599.3, 12946.3, 1972.0, 9469.5, 10843.4, 8534.5, 11007.8, 11439.4, 11024.3, 4254.2, 14226.4]
[2708.0, 2767.0, 1357.7, 2757.3, 2231.3, 2498.7, 2302.5, 2670.5, 2138.9, 1476.4, 2055.5, 3541.3, 1995.7, 3550.8, 2698.1, 2952.9, 3123.4, 3497.4, 2822.4, 2973.3, 3095.3, 2869.7, 2617.1, 2533.5, 5952.3, 4922.8, 4317.0, 6450.3, 6406.3, 4130.6, 4101.2, 6705.0, 6177.5, 4593.4, 3668.2, 3699.3, 3535.6, 5020.3, 4840.1, 4315.4, 3776.7, 5009.5, 4348.1, 4182.4, 4304.5, 4512.1, 3489.7, 4233.6, 3967.8, 2179.4, 2803.3, 1975.4, 3913.2, 3548.9, 2546.7, 2554.6, 3123.4, 116.0, 1724.5, 1352.8, 997.9, 1233.1, 10169.0, 0.0, 3597.9, 1968.6, 2869.7, 4111.1, 5580.1, 4829.0, 4101.2, 2909.3, 3413.6, 3612.8, 5644.8, 4873.4, 3843.8, 5136.8, 4334.1, 4622.6, 6616.1, 8587.1, 8727.8, 6384.2, 6542.4, 6705.0, 6757.9, 6995.7, 3387.9, 1211.1, 742.8, 3699.3, 6781.8, 5323.4, 6692.9, 6635.4, 8622.3, 14700.9, 4858.2, 580.0, 13140.8, 12670.0, 4589.0, 4768.7, 2447.0, 2544.1, 10833.4, 2715.5, 6178.6, 5096.1, 6961.0, 6230.6, 1396.8, 2231.3, 1770.7, 1357.7, 5956.8, 4164.7, 8992.8, 1888.3, 2617.1, 6311.1, 7336.5, 2231.3, 2413.8, 7659.5, 8694.6]
[5833.5, 5559.5, 4884.4, 6290.8, 4462.6, 5971.5, 5514.6, 6264.0, 5694.6, 4731.9, 5587.3, 6837.1, 4989.3, 6713.0, 6121.7, 6016.4, 6648.5, 7079.8, 6389.5, 6447.1, 6637.4, 6406.3, 6165.5, 6059.8, 9137.5, 8107.6, 7600.4, 9504.9, 9613.3, 7264.6, 7427.6, 9941.5, 9327.7, 7526.6, 6381.1, 6595.7, 6443.0, 8057.6, 7785.8, 7008.2, 6829.2, 7834.1, 7267.4, 6287.6, 6165.5, 4721.9, 4203.3, 4989.3, 4504.6, 4889.9, 5343.6, 3944.0, 4640.0, 5453.2, 3121.2, 4439.9, 5276.4, 3713.8, 4955.5, 4824.8, 4462.6, 4618.2, 13623.5, 3597.9, 0.0, 2546.7, 6431.5, 7647.2, 9059.9, 8271.9, 7489.0, 6497.0, 6994.7, 7207.0, 9223.3, 8471.2, 7427.6, 8712.4, 7841.8, 8105.1, 10208.7, 12180.6, 12309.7, 9976.7, 9237.1, 9398.9, 9523.3, 9780.5, 2391.4, 4778.6, 4216.1, 2678.1, 8261.3, 5706.4, 8786.2, 9811.4, 11292.6, 17246.6, 2822.4, 3959.3, 16691.5, 16254.9, 6492.9, 5855.4, 5801.2, 5988.3, 10504.2, 6201.4, 9286.5, 7999.8, 6316.4, 5367.4, 2216.2, 5644.8, 4733.3, 4906.4, 9529.7, 4761.7, 12278.5, 5121.1, 4834.6, 9413.9, 9767.4, 3861.2, 3036.0, 11252.6, 10037.9]
[3395.8, 3044.9, 2824.8, 4119.2, 1920.1, 3740.9, 3134.1, 4255.8, 3601.6, 2460.7, 3460.6, 4432.4, 2562.5, 4254.2, 3835.0, 3548.9, 4446.0, 4982.6, 4277.9, 4190.5, 4462.6, 4233.6, 4026.7, 3890.8, 6644.5, 5626.9, 5168.2, 6979.3, 7122.4, 4782.8, 5021.6, 7457.5, 6823.3, 4997.4, 3840.3, 4073.2, 3925.2, 5540.1, 5256.0, 4462.6, 4334.1, 5291.7, 4739.0, 3776.7, 3699.3, 2900.0, 2025.9, 2869.7, 2460.7, 2391.4, 2803.3, 1401.6, 2504.1, 2952.9, 820.2, 1902.5, 2737.7, 2052.2, 3692.0, 3297.3, 2957.4, 3200.0, 11990.7, 1968.6, 2546.7, 0.0, 4668.9, 5914.9, 7418.6, 6705.0, 6016.4, 4446.0, 5148.6, 5282.8, 7336.5, 6443.0, 5323.4, 6546.6, 5572.8, 5800.0, 8087.6, 10043.2, 10116.0, 7858.1, 8496.6, 8659.7, 8719.3, 8959.1, 3706.6, 3088.7, 2708.0, 4073.2, 5971.5, 3843.8, 6320.7, 8587.1, 8752.4, 14733.8, 4858.2, 1972.0, 14395.7, 14048.0, 4026.7, 6236.0, 3481.9, 3728.3, 9223.3, 3971.2, 8140.7, 7061.7, 5178.6, 4372.8, 1508.0, 3382.0, 2322.9, 3250.1, 7341.1, 2708.0, 10907.7, 2786.4, 2287.9, 6897.9, 7247.9, 1322.6, 3364.0, 9122.1, 7834.9]
[2678.1, 3274.8, 1902.5, 1396.8, 3787.4, 1689.0, 2438.8, 820.2, 1352.8, 2460.7, 1512.5, 2562.5, 2831.9, 2900.0, 1888.3, 2869.7, 1525.7, 1254.7, 1160.0, 1740.0, 1411.2, 1392.0, 1296.9, 1434.8, 4518.0, 3706.6, 3044.9, 5187.7, 4858.2, 3281.0, 2788.8, 5057.7, 4777.2, 3971.2, 3776.7, 3497.4, 3395.8, 4079.8, 4119.2, 4182.4, 3248.0, 4446.0, 3835.0, 4844.3, 5173.4, 6505.3, 5501.1, 5987.2, 5926.2, 3250.1, 3631.4, 3940.6, 5779.1, 4668.9, 4989.3, 4203.3, 4203.3, 2757.3, 1724.5, 1624.0, 1975.4, 1859.6, 7326.4, 2869.7, 6431.5, 4668.9, 0.0, 1249.4, 2750.0, 2065.3, 1512.5, 935.2, 591.5, 883.4, 2793.6, 2167.1, 1476.4, 2647.7, 2320.0, 2645.2, 3938.9, 5873.8, 6077.6, 3713.8, 4670.4, 4812.3, 4768.7, 4955.5, 5626.9, 1660.9, 2216.2, 5833.5, 7418.6, 7046.5, 6729.0, 4130.6, 7691.9, 13587.9, 7122.4, 2698.1, 10550.9, 9974.7, 5322.1, 5127.7, 2091.2, 1800.8, 12403.9, 1640.5, 3799.8, 3185.3, 9004.0, 8452.1, 4216.1, 1920.1, 2881.4, 1525.7, 3427.4, 6033.1, 6287.6, 2413.8, 3925.2, 4981.3, 6870.5, 4268.4, 4366.6, 4959.6, 9199.9]
[3603.5, 4247.9, 3123.4, 2252.3, 4924.2, 2645.2, 3460.6, 1804.5, 2466.2, 3642.5, 2629.9, 3155.5, 3937.2, 3558.4, 2767.0, 3740.9, 2179.4, 1577.8, 1995.7, 2490.6, 2075.1, 2188.7, 2228.3, 2391.4, 4529.9, 3945.7, 3372.0, 5234.2, 4768.7, 3776.7, 3151.3, 4889.9, 4782.8, 4462.6, 4569.9, 4222.5, 4158.2, 4409.5, 4547.7, 4844.3, 3889.0, 4906.4, 4391.2, 5706.4, 6073.1, 7628.7, 6648.5, 7071.2, 7054.1, 4348.1, 4640.0, 5127.7, 6892.0, 5663.8, 6210.1, 5332.2, 5220.0, 3999.9, 2786.4, 2822.4, 3185.3, 3036.0, 6077.6, 4111.1, 7647.2, 5914.9, 1249.4, 0.0, 1512.5, 935.2, 883.4, 1740.0, 820.2, 883.4, 1640.5, 1396.8, 1512.5, 2091.2, 2331.6, 2593.8, 3009.3, 4844.3, 5105.3, 2805.7, 4060.0, 4177.6, 4074.9, 4216.1, 6676.8, 2900.0, 3435.2, 6847.9, 8144.8, 8098.4, 7267.4, 3112.6, 7765.1, 13436.5, 8144.8, 3945.7, 9574.7, 8920.7, 6174.2, 5599.3, 3062.5, 2737.7, 13340.5, 2509.5, 2900.0, 2730.3, 10105.3, 9600.0, 5437.2, 2957.4, 4026.7, 2757.3, 2708.0, 7140.4, 5096.1, 3528.0, 5009.5, 5008.2, 7195.7, 5453.2, 5397.4, 3964.4, 9827.9]
[5020.3, 5674.5, 4635.6, 3692.0, 6416.8, 4101.2, 4921.5, 3297.3, 3967.8, 5151.2, 4130.6, 4417.1, 5423.5, 4834.6, 4190.5, 5127.7, 3550.8, 2900.0, 3445.0, 3876.9, 3460.6, 3612.8, 3692.0, 3856.0, 5225.2, 4895.4, 4439.9, 5917.1, 5341.0, 4935.1, 4265.3, 5367.4, 5453.2, 5580.1, 5889.8, 5510.9, 5471.7, 5402.4, 5612.5, 6069.8, 5138.2, 5979.3, 5559.5, 7046.5, 7432.2, 9108.0, 8140.7, 8532.1, 8536.8, 5828.9, 6078.7, 6635.4, 8368.1, 7084.6, 7722.5, 6820.4, 6656.6, 5471.7, 4119.2, 4255.8, 4622.6, 4446.0, 4589.0, 5580.1, 9059.9, 7418.6, 2750.0, 1512.5, 0.0, 812.0, 1624.0, 3200.0, 2320.0, 2296.7, 1100.5, 1888.3, 2705.6, 2554.6, 3301.4, 3460.6, 2606.8, 4021.7, 4385.0, 2490.6, 3489.7, 3558.4, 3378.0, 3435.2, 7888.9, 4372.8, 4878.9, 8017.4, 9352.2, 9537.4, 8333.5, 1975.4, 8372.1, 13686.5, 9306.1, 5447.1, 8715.5, 7928.8, 7500.6, 6225.2, 4512.1, 4184.0, 14682.1, 3940.6, 2025.9, 2624.8, 11568.1, 11088.2, 6867.6, 4432.4, 5525.5, 4222.5, 2757.3, 8613.0, 3609.1, 5020.3, 6480.4, 5685.2, 8071.8, 6960.0, 6612.0, 3285.1, 10933.6]
[4537.4, 5179.9, 3967.8, 3185.3, 5824.3, 3573.5, 4385.0, 2718.0, 3364.0, 4518.0, 3528.0, 4073.2, 4845.7, 4480.7, 3701.1, 4676.1, 3112.6, 2498.7, 2927.7, 3425.4, 3009.3, 3123.4, 3155.5, 3317.7, 5252.1, 4768.7, 4233.6, 5956.8, 5437.2, 4670.4, 4026.7, 5514.6, 5496.2, 5347.3, 5501.1, 5148.6, 5088.2, 5252.1, 5416.1, 5759.3, 4806.7, 5779.1, 5290.4, 6640.4, 7008.2, 8536.8, 7546.2, 7990.5, 7960.2, 5259.8, 5569.2, 6001.8, 7803.1, 6595.7, 7053.1, 6236.0, 6149.1, 4723.4, 3321.7, 3489.7, 3856.0, 3668.2, 5356.1, 4829.0, 8271.9, 6705.0, 2065.3, 935.2, 812.0, 0.0, 812.0, 2670.5, 1740.0, 1815.7, 1560.6, 1913.1, 2391.4, 2645.2, 3140.6, 3364.0, 3116.9, 4721.9, 5053.7, 2957.4, 3281.0, 3382.0, 3250.1, 3366.0, 7077.0, 3631.4, 4114.3, 7207.0, 9060.6, 9024.9, 8144.8, 2179.4, 8467.2, 13982.7, 8496.6, 4734.7, 9446.7, 8693.8, 7107.3, 5510.9, 3991.5, 3668.2, 14275.5, 3443.1, 2002.5, 2129.5, 11021.8, 10499.1, 6089.7, 3876.9, 4921.5, 3476.1, 3064.7, 8053.4, 4222.5, 4432.4, 5926.2, 5726.5, 8007.4, 6329.2, 5800.0, 3925.2, 10720.4]
